f0,f1,f2,f3,f4,f5,label
0.2517486581656949,3.7119608134081803,4.690250663899264,-0.24584351200673837,3.4000417391575097,2.1441499312909222,1
3.0534905965037495,-0.019862219177038676,1.9969158775521794,3.293369047815358,-0.3623590452968468,4.961975373936919,1
3.0847717332738593,2.4898207137766746,4.012502609194563,4.113429501757227,0.20578570325677004,6.004542634595588,0
4.579343284404951,4.585139664031853,5.449144787724831,2.6453737961034283,2.1410253905132115,2.8337549880492943,1
2.9571447351551856,2.847461033268111,1.824621174005281,3.2640923250965272,0.2913033392798421,0.10151954897725224,1
3.7154866865208396,-1.9474961994158217,0.15798773247343756,1.9953302394713799,0.2170357822038762,0.2576414185348117,0
4.687207556156248,1.4354697111249077,3.036364563296546,2.8448970870259083,3.2490190954670024,0.19661764879165422,1
4.618743585611946,2.864958621708337,-0.5381823148358609,3.50119489452693,5.981558527031846,4.661165515389851,1
-1.3763963227699056,2.931302975686428,3.5645444289912467,1.799289021145774,6.535096604749316,1.5383448398113084,1
3.884870230749671,2.941007104332425,2.676033391889863,4.297488397250366,3.019883136644636,2.035680676165076,0
1.9333199165595945,3.12980457348288,2.0681349363370893,4.3534665099293655,3.314157196992034,2.23826403715039,1
3.0985982441822197,4.843676251332173,2.422273085114586,3.7519624835420853,4.146166626994743,5.133214237200798,1
1.7346411167877074,3.6496609679297305,2.9786195366529618,2.435526432329944,3.0618825448416365,4.408488333745108,1
2.5119063660834984,3.541946704499476,2.160027073082004,1.0976157516523597,0.9925849006220226,2.5818262757583232,0
2.788865334850102,3.7355881254703216,3.0253182708360655,4.773851137326982,3.4044619944462,4.6080755838569605,1
3.884795496337443,5.046573690900799,2.805708961468765,2.581806810893994,4.405470108170473,6.010992037894566,1
3.255291394983717,2.503412477719111,3.6547460849031688,2.8513546292693874,0.4147339933030807,8.737516842993756,1
1.7521887362604638,-2.422182749346091,0.8126829850840847,-0.006388305672592409,2.336837164798617,0.8125206658054187,0
2.069203033129558,-0.4647820672695553,4.3051821047799645,4.014806222793146,5.779446457862484,0.5909294050481648,1
3.4156379179085032,1.4859588799300854,2.928928107151095,3.8324869950879625,3.043181853671256,6.220453756032025,1
3.6263238732468173,2.0268780017296946,2.3547014878163437,4.538035122406218,2.2960926577759064,0.5373745511559171,0
2.1104918136209334,4.133018876052943,0.5472337770760376,2.2016628776813962,2.1083635977493342,-0.1806689548855489,1
3.5880477422383015,1.6558589550009017,2.569158316857927,0.49001722964753935,4.1838505052339094,2.4720804331190873,1
5.33380270794389,0.41380326601255724,3.048104792087892,3.3858651055534743,3.6030322396824617,-0.31692611629971257,1
4.790295566369746,3.8496965356388952,2.1241876150176506,4.608394340216963,1.9959624128876583,2.199569681282499,1
4.707321870947117,2.9002641059724894,4.363173018382492,3.367280305274777,0.5577825440252866,-0.15069236179135503,1
4.699020706543917,-0.5283670096229836,1.2361809098703191,2.9261107148864225,3.597436004274514,6.589355695178787,1
1.520440398514019,2.4392745947853345,4.94711583202241,3.2805310669208416,5.2872636675597455,0.17485374694648925,1
1.7355238706544536,2.3209926929607168,5.114632485031985,4.867981178739935,2.4466625995354496,-0.21741467645054935,1
0.33130514285809287,5.1029059930807135,4.98146543796441,3.424926651100316,1.436400419933179,0.9097823066181439,1
3.6255918941885854,1.2242437256897114,7.838155050012851,2.0132771060025694,5.6677588842622955,2.8600069522671454,1
1.9702164063544663,3.0775407521471356,4.513649371171545,4.009664270088526,1.1173410287397503,3.6980753750033264,1
2.3350022620271345,3.5879830396572987,2.015755786954997,4.163656289835942,2.691743610939323,0.036277355061327565,1
3.2981458425497263,4.930582719075681,3.2520001480847043,1.8301101722260034,3.7458420914859363,2.7278195623626664,1
3.428363023570829,0.3047289805351552,2.6661956341023187,4.126807080871418,2.87654651527606,2.018290335203455,1
5.189014180012203,4.047167307302775,3.4631455848449266,4.684844593247177,3.2314772027713707,5.659700603088272,1
6.142907968678472,1.8345450033256108,3.8892385356714225,5.993843797499595,1.5045447739051308,3.821360497745857,1
1.0947825191825244,2.9798706055910253,2.9714812610638246,2.030609116672524,3.654257492378768,3.7421514433397363,0
0.44655378496753806,0.5476688039854887,4.662874335575607,2.4458781524408084,3.907342584398153,2.910958316090558,1
3.9800592621624795,-0.06508324940619392,3.1201433020029024,3.2912564878258093,2.804983206733177,3.6003433522935717,1
5.099333216122365,5.595234322086805,4.913583270283854,4.9221287372045515,0.5087147241485903,3.1850860547074795,1
4.274699108171849,3.434986535456966,3.881284427834553,5.419616771741497,4.36240064647018,2.3102625969733923,1
1.733488978030527,2.501308883904049,3.3889346884326215,3.2600347502036255,2.155220326385083,0.15187722726084818,1
2.349327808938118,1.0397368916660947,7.2460497083138415,5.424608254657084,7.189500353503018,1.4128677572485109,1
3.5716596809296943,3.9048128496690238,1.2113498687608852,3.102552711385478,1.6544965274857795,3.098539387265185,1
2.597012951449315,1.5914413884117578,4.145380888504963,2.3611499036422066,4.414105975692556,1.4148695090173347,1
0.9706601400723947,4.520860089285996,4.884215980058816,2.0774760074986767,1.5871499965329927,4.971296476366669,1
4.763549707233541,3.96901707952285,2.8001496122883864,0.8914653446899199,2.5243794587585078,4.149015918417989,1
2.7003502818094844,-1.2714565633204116,2.9551304197901107,1.0769241872784514,3.0743653684293495,4.394402923816127,1
3.5397724757285247,1.6406315411020174,2.061128863594979,3.6408269281910983,1.6845945828231603,4.441968932669192,1
0.6499936284111882,0.9633278789354431,2.2813548551869407,2.519972894455115,4.411736207735936,4.940731665919657,0
2.7316182641948368,3.8752728635473184,1.0494143745806577,3.1682106790204783,4.486413807218946,2.673394356887153,1
1.9988465098258832,4.233852475699336,1.806704619366495,-0.8005826666506981,1.2259816775157701,5.996051471857221,1
4.859370473744567,1.948329922823775,5.2788867440572895,2.71133508110186,5.046689645523501,3.7560724330595363,1
4.66702408471369,3.282736547713467,2.3472510384305187,3.3667501603031234,4.332531573090137,3.959298067169442,1
2.2043214498343886,6.242693470057543,1.1177765697252258,0.751259192167073,6.853793101890336,6.741191520437072,1
3.888072922861777,2.2204106283276905,0.924066388557935,3.03370749881147,6.916847669549655,0.6721075074609404,1
2.8564064569036796,2.6653228332607344,0.6162440501913977,-0.3506384000365199,2.396859475377037,1.7221621155878717,1
5.3489004895105285,0.9832337816027386,2.8344755228904215,1.9010977843322343,-0.7776252709172398,0.6391620505326041,0
2.5271322086420818,2.6530109523129104,-1.7569828565245333,1.1672363761586848,0.6723521170975127,2.6340155289788987,1
1.2822306581612555,2.7098956409407453,6.189875104495964,1.557886452554968,0.593628324420779,0.5874009564572946,1
5.604633665283752,2.7511658723137367,6.146765114429742,2.3453199545032,3.022751517845888,1.1686326916178842,1
3.3570429002037794,4.38407390061688,3.291940528214496,3.2703760244225872,1.3152308113296836,3.2036277138868376,1
6.628151974104869,5.465555674483687,0.9841030985335635,0.23771400580137136,1.8528242173169953,3.8546241201942064,1
0.46463408441145004,3.1755317382903776,1.0840297077326562,3.4316478908083465,2.7347028357967034,2.812492945448304,1
-1.4975621632737117,4.720616899119017,2.977831694452734,6.037270807587927,-0.07228992623003361,2.5224773088730634,1
2.55641685351375,2.86727314139017,0.9476572767246304,1.4076895399706075,2.3695423346502382,1.0239053028213652,1
3.5763189102142707,3.6872887205343474,3.6913144188233207,2.66773902908058,2.670695469939699,3.6238024024829145,1
-2.19899898340966,2.9877716362946383,2.256773614422279,3.0058800867353366,3.9824406567214394,4.4636798164636895,0
6.128842087167863,3.3258054128955226,3.963592613684727,5.079548124143609,0.6128743601090667,1.9592810427415221,1
0.24721575767072324,2.972337149592692,1.1278366418576287,6.838850068250512,0.3176858954630126,2.061645641970117,1
-1.9590519157982316,3.189524549185885,2.0602453932412397,1.848166619833567,2.02841822033133,2.4279564462535914,1
3.3321715184213794,4.0436840453796385,5.159538961230415,1.2018189755990822,2.02352197345422,1.0349810258208327,1
4.995005997658911,4.727320077913543,5.385663744594375,3.479882970133993,1.11392755344486,2.892374036041412,1
3.054142549572399,1.3345612989004223,3.9107704492691817,3.7622475980510983,3.570499191421511,4.328159095266672,1
1.624088373110749,4.762744727928295,2.354341829837738,2.8399170441357144,-1.6895144913945854,3.8944105444417296,1
1.7043258421393848,6.872339907916523,1.8446075433162825,-1.5363687663949472,1.6045388101295692,0.6572661941674582,0
4.232909810996092,5.632973302029988,3.4363434181168095,2.8110737789839773,1.4477868099742024,3.11603474993552,1
0.9960928172014603,4.599806352674651,2.6659074441172517,5.535074200968918,1.9942208286301781,2.202377101030276,1
4.331609816252457,3.615772573277411,3.058559075099336,1.5322691830933115,2.206393013598577,2.7588552321701814,1
4.038361123214775,2.083237843044106,-0.8071995104003702,6.652928822029975,2.22423539621649,4.062906562121881,1
6.851004837131572,3.65919282467204,3.3798900412962274,3.9590759467419807,3.6518324095872092,2.45784702866446,1
4.69940004083006,3.1954869911957484,3.7163179910925948,0.9626130029476867,3.180592037775113,5.641936986702358,1
2.0025418572216216,5.289729245006605,2.2495859845625192,-0.4042632421586494,4.066554922778866,1.506762396830057,1
4.077149355389132,3.788876356152524,2.6290511559339564,4.5867389318914755,3.8759968969145726,4.909860497265463,1
4.044565683545203,3.731640029063867,2.08475612148166,1.779611824463946,4.556480375413413,0.8980810853296921,0
5.651601871251732,1.9408353087558246,4.5967329026052965,1.9138245993224312,1.8699632729806495,2.6404450406393902,1
1.5881245551955567,1.551285263237985,1.9326959128343029,4.165401333991099,2.6592736189704143,4.253899253507423,1
2.7925948768850657,6.701944870905967,-0.5241598102396869,-0.24022321971003602,4.182955953681695,6.370934893498436,1
0.7239370363286703,1.0001451538012196,-1.4010268822598404,5.203644514733957,4.293660308829136,0.8730642413621033,1
-2.330359643813005,4.313678544103108,3.759373710363708,4.453922640869177,2.9849512077960836,3.5753510439694045,1
3.756076593925162,1.187731359175748,-0.2820673732414327,4.1605051538404645,2.722387983018886,0.8471326741354501,1
3.8259263240520838,5.53822829752318,0.939543919870637,2.1131633719512095,4.690125510826487,5.296655884151649,1
4.5171312753049975,1.6706237381490032,2.433794100246139,3.1280594431235995,3.952127175619726,3.0494514880070795,1
4.497344299615855,4.348792589604467,2.4099370575725567,1.7705617581766986,2.9603763447803533,5.834891084747754,0
4.060637500123307,1.945439599542713,1.7599833304994863,0.369216633307329,4.702654818520044,1.3841750694479105,1
2.2552563305473163,0.7867073710915937,2.514490557229709,4.690781307660427,1.3104770056184738,3.8628620042607036,1
2.5863024287723757,3.0386800529803915,1.4835136656064658,0.40383888371086174,0.8443106388252046,2.2778188047447476,1
5.238104360779475,4.552682978111604,4.180999592471267,1.6329723905087103,5.076777135835725,2.238234319892662,1
1.6236212237590508,2.562320502190289,2.513528136862865,2.967991876013212,4.220511804968983,3.1131464677330345,1
2.9278373903430306,3.504486268255251,2.7113101281739374,4.174712286133016,2.110452119106945,2.9754367149141014,1
2.8695395242792188,2.8318045238548244,3.8772872867495973,3.0900681441609743,3.704646287091588,0.4526415717810339,1
6.773312804274733,4.035194546232457,1.9560919995532997,1.0224993310885422,2.952079613711785,0.38737492950438757,1
2.1825598266424633,2.8523352980850047,1.4827756222800295,4.0170902762194,3.748553743217688,4.288170855426657,1
2.585160905923165,1.7330228414652162,5.662040895640287,4.780913689322135,1.8115653289458196,4.808740054935515,1
4.052981961364379,3.8650034905883044,3.509981836238725,1.268554373760935,3.4548832002228806,-0.17140074028871055,1
6.057323277778963,0.9642082153992331,1.0211729503834297,1.3158977332588897,3.0774201405605246,3.2778146386028215,1
3.7609537523677723,4.690940552351331,2.6389934792484695,2.712724275108676,4.261112042910381,2.830510587939973,1
3.3508803846098387,2.491141859423521,1.6826376703863173,1.9807227153551588,1.8680300212135963,1.487458601186815,1
5.7912728948573315,0.7349666801275858,0.17741834939276746,2.6110212802406245,3.318238386073633,5.313122033878923,1
1.981753556395874,2.362374585149366,5.2005465942503335,3.6555113565083133,5.641346562502118,0.06487567323729326,1
3.085188562201521,3.3347981744077364,2.0944260126007403,6.259778788381736,1.8135455083532392,3.650489780811003,1
5.046682999536117,2.056860477181192,0.3145432036702822,4.755038828788955,7.483693823415481,5.682816980010573,1
5.444747061368579,5.425572012272795,3.5861528166065813,6.601889437731804,2.5112870408617503,2.2048823632643355,1
5.754610423326419,2.0524413381593694,1.7951185185236151,4.210954698651628,3.6299043152917134,5.801452746968825,0
3.104281008497857,2.238730027165416,5.831472675395171,4.505616053649099,5.609372951475557,2.9207660277474052,1
2.8506984794854313,3.276816461640482,2.947021922263684,-0.16742604060287825,4.175772101186917,3.5308933067048205,0
5.726576531685899,2.464487232758989,5.270882028445491,1.6506094138541372,1.9229007626898675,2.7272047956902155,1
3.4663403319614616,4.7431908337529585,3.4005324707792206,3.3896732153866784,2.1659511639936664,6.005127709934215,1
5.910137523128,2.8713404750187808,3.115756281368863,4.63786861843607,5.70994164905969,2.460195105472338,1
1.4691298097755308,3.9160446717597104,-0.2996044374973661,4.0299075611618225,5.3202649106644975,0.2123589182913972,1
3.5867256794442826,1.9705032585171538,0.2864055932914984,3.475038592106641,-0.49768382969852487,4.563547410021058,0
-1.07414163165913,1.773285686562641,2.6516142246379553,5.022232011305131,2.58172640091144,-1.2915039917346796,1
2.6571860854781337,1.0087169619634295,3.6042873517218426,5.109369567655566,3.9040201498590985,3.2422410032583895,1
4.423262335171785,3.902145643330167,4.183205611477474,4.73737818354105,4.114073216046934,4.763182209043546,1
5.629603768816905,0.8666130782646029,2.4242034881301024,5.244089810183726,2.0880077426103223,2.611318782346288,1
3.799940062416991,3.9530483562664287,2.928387297107255,2.843385620507388,0.23216942776212623,3.6587197722590217,1
0.05527826914657741,5.405640619682936,3.722941364815775,2.1694895565490677,5.028063114604768,3.4132305585672262,1
2.565093180061948,2.0752981527863583,-1.2125833741445073,-0.9918452512785563,7.050680619130452,4.488192202560553,1
2.0359639436339494,6.62319728832318,4.458516249216914,5.528014636939758,0.18688018086910518,2.0802155717865354,1
3.8824150788477643,-1.184754590325878,6.441827918312052,2.289618984217882,4.935971391600029,2.147678107298664,1
4.348627956778605,1.651910540141909,4.836512663047877,2.683314136668624,0.8984206598534024,6.4978487576055315,1
3.536027625725522,2.8704579656520264,3.8944603661066277,1.993455991433439,2.289768999099646,3.526717740751122,1
2.846495246464671,5.320314943401259,4.209753874382525,0.27480215067661806,6.404746481413867,2.5306268838445245,1
3.511495511186919,5.562969955843094,3.2267500247122256,4.837821577430529,3.8817679971554444,0.6772213405752732,1
4.248368797942394,2.2252904346745233,5.0844398362417,3.1140826442879126,5.068606000460607,1.1482014043296356,1
3.9040286869193297,5.713680389291543,3.0910668415029874,4.1592253923003595,7.1523354326889494,2.930272187634628,1
1.5561534960492727,4.4301355040754595,3.7075293566243155,3.0469857983928423,1.7485799218393048,5.520106500094641,1
3.765310420916987,1.6213523540611177,3.213459794897121,4.493777099766625,3.5469686034153174,1.7652846081260325,0
5.667107941034084,3.900305439554163,3.443385927620601,1.415324182469074,2.679026683593459,5.478332350940566,1
1.9587666445498146,4.2731574259281775,1.923998502795269,3.4067511151588286,4.15163805871412,-0.05151541545060767,1
5.059898558563021,2.8879390894398536,2.4340509387931597,0.3296500204184585,2.6653073665408846,1.7618702083081423,1
1.1998025118016173,4.856909052837122,3.4046810274420567,2.455420683231703,4.151736081592668,3.819485340677823,1
1.3677546170516075,1.498642939487325,3.8360005207389394,4.2481732681347175,1.7735190937859904,1.8569730612104371,1
3.3579360690696083,1.383089921092277,3.1418040564086094,5.636724996720054,2.2317482867174605,6.9388578210541745,1
2.180073018680232,3.659078157932428,3.346529617139486,1.9396156563336082,2.41446439924455,3.370220214731808,1
3.4160055164643253,3.511505907462715,0.6121630274480014,2.1236333615288374,1.576661798807283,3.783552083925386,1
4.033444111724726,3.1751849276392172,2.3053124159534257,1.3656692516666933,6.007645882655424,2.3187006896786633,1
3.8230670024047138,4.039388713060841,2.744632838190163,3.4061426763000577,3.774866219979338,4.431359416102654,1
-1.3357342435660602,4.66941155285739,3.1487281386131283,7.4576357158442494,-0.2771816404724462,0.1729754104869059,1
3.565806027996359,1.9007340328163256,3.654734156404376,1.2307742273971027,4.153112523341798,5.859725033946174,1
1.8562321415223269,3.228720065593965,1.461325475282544,4.323058920235119,2.456822918689447,5.104115858505455,1
1.9980139614599304,3.462262465123478,2.182572196737283,3.158260207037016,2.0526469120074715,3.4058410128603063,1
2.4706563512757382,4.0247374013562185,1.0648454856203542,2.5422053972306857,4.368341549948756,3.4758670221934347,1
0.9538230805779406,4.443854379907642,2.553390316200427,6.236923210677937,2.5228382393985838,2.359207743448908,0
