f0,f1,f2,f3,f4,f5,label
4.32210249591881,4.258354526994117,3.3522212081431886,3.4272385246135664,3.2666100352499545,3.348505313077391,1
4.270312999154787,3.9703557560668536,2.99356202461208,3.9927545809199554,3.5886341666232777,2.5080525498305892,1
2.750882246828435,3.247800844508148,3.2129396892962157,1.649847367707618,2.405640705630468,2.5028750143122407,1
1.0631282088341831,4.401262635160962,3.970059217178009,4.036443045252085,2.3900520560166845,0.8593811964291302,1
3.434455972519521,2.8050360027584644,2.109303329666011,4.413642256958377,4.249979839706983,3.9223835279271935,1
2.269601197874059,3.153948548038672,3.7203327865255655,3.913198260945376,3.1619061077412245,1.9765333900861224,1
3.47758274168238,4.063509137509948,2.104745962859835,5.362176496902141,1.1101203733634712,2.676762556057315,1
2.6906267113016247,1.9939020862371055,3.231236910547871,2.9634975358408684,3.9784060194746633,3.64539272901889,1
1.3033634533564225,4.8165383728633415,2.4915703628846106,4.857126278530617,1.1354990131568727,3.8688692967227256,1
2.9310816558180592,3.1693351245342978,3.8624433852696836,2.7213480761098388,2.924653123516714,4.462086398804884,1
5.1627404829131125,1.6175357276016562,2.965384351145808,3.069882065252683,3.442206204869926,3.8780465264912993,1
3.553921198537675,3.6086231223980914,3.217085549189128,4.064318598900256,3.7267378000485665,3.8202252017773617,1
1.7970492260023185,3.7152258035371695,0.5737355777182942,2.248094664507171,3.1124906838992645,4.412517997051923,1
1.186293137281484,1.8042002514687627,1.6907524246890375,3.119699162968755,2.551707790859662,3.6513887675516927,1
2.0459961237189654,2.7282642237578023,2.6771530539686803,1.099583171325924,2.6935670461134325,2.7403648974163026,1
2.9031272175708676,0.7538600891167828,2.4424112274291025,2.4972359254951675,1.6993510343933438,1.7422312330495813,1
2.3897777467151395,3.181334261308871,2.2400447467625564,2.319391058323496,4.009794109821327,3.1746099674133608,1
3.041953668668986,3.2506685737826446,2.883076433641467,2.605224706882825,2.3357947588383707,4.465433592266892,1
3.366175693568775,3.0284956949278645,2.958718769518357,2.9469418822189812,3.6843352320051723,2.4479904991198085,1
1.8688475755746352,2.0901097996937423,1.4895021632397383,4.4446373943147774,4.101033771421408,3.2212405117831815,1
2.6836839467199183,4.007936368823733,2.1885752357798314,3.1612273992161133,3.1233108219989663,2.907301810125677,1
3.5842846563923905,2.7437792263277663,1.7369654439247775,4.2282005786778285,2.5207443273209265,4.165111873632364,1
1.816965805027782,3.536054492540607,1.707108671274913,1.156387063860082,0.5454420501868213,3.0052523736215306,1
2.819025756336191,3.1684739321956945,4.192202531841476,4.179461623955391,2.967270328653956,3.0051315594435457,1
1.950018489735467,2.014462060520842,1.7374404669546388,4.217545203472071,2.3712230177094678,0.2519054638739644,1
3.7765124504798333,3.445262821155637,2.759932171958836,4.31351088568072,4.30642461733363,3.821100238440323,1
3.9857735606236298,4.997912613536167,2.08961130324298,2.892365154700002,2.752140604350219,1.2260564120576485,1
3.066926893653271,3.410472584697269,1.1689387460806897,3.199679126903669,2.301970634867905,3.569843151550911,1
5.00394534006681,1.276447706617652,3.6155644265720976,2.994704871708727,2.679550316539332,2.954012981183682,1
3.616665068777321,2.426951686607595,1.5481265746095594,3.199883017692398,1.745121873020874,4.36008483080786,1
2.583154834236088,2.703365613493117,3.1626915928988217,3.5082784304416355,4.105293797154898,3.0402516845867136,1
3.1888675552876196,1.5593163675665551,2.846452345037087,4.082553782229651,0.6146256743653558,4.516979884351851,1
3.4184396851480208,2.2295800666241092,3.2028990179244143,1.6388790404560156,3.3001212482299596,2.6386866967554026,1
1.5726781811343535,2.8998638424667114,2.6389746907161364,3.8486893133737565,2.407545429229332,4.520806052586362,1
3.701554578771857,3.284871793612332,0.3441225286763885,3.4985285526415453,3.136023102856491,2.2898169568654185,1
4.086653619880743,2.832016912161068,2.4366921902933076,2.3763436281938315,4.610313765949666,2.7689977200249425,1
1.4329656593069866,2.2584407159224726,2.2109217189522514,2.9013020824314006,3.435374017867701,2.0003272059123303,1
2.5197610820581398,2.0249244610707136,4.605273877977731,2.5721736698709545,3.253314846851678,2.8712991445971765,1
3.7126555704254223,3.39939217577627,3.0646205420620447,2.6396760836800364,4.4092949177314935,3.3783090037904007,1
2.166644286730886,3.5504608426575146,4.614355087683261,1.744373748258305,2.438559140808299,2.702851172991566,1
2.3405569037863363,4.446104908584721,0.29948897725436563,1.916382988423175,3.5849320173526786,3.5113894762246476,1
2.6935135839374755,3.0602062440165545,1.9076062067909774,4.933216387568974,3.279829454503375,1.790648022114152,1
3.374665771893739,0.8875813032270083,1.9251820543495315,2.4067888130262487,3.8357218437506164,3.942329944309548,1
3.820983248005311,2.3724850224292786,4.73757547047465,3.879071568624829,2.787092028341411,0.8066277077395978,1
4.677881212123293,4.620188947812067,3.60609596786108,2.7080802697524162,4.167644533828776,4.396351540164076,1
1.4572308157674805,4.022494137369757,2.7090574247169057,1.8246782868868527,5.8309995937028996,3.126641287120562,1
2.5300018606915486,-0.047896095573424446,3.273239727856824,3.8927366379917263,4.385616799591173,2.261683170047163,1
3.1677243629206444,2.3479050231061236,1.7516117417656292,2.9390030979226602,2.262387402379784,2.5888540265800186,1
0.29562549057418863,3.1763523191132315,1.4008405760600362,3.0939113726810863,1.3726223874835095,3.14784581668448,1
1.4816905037541026,2.317279973384153,3.855382461683737,3.1637430384719565,3.1555715315453967,1.8298758633196233,1
2.333377073226156,2.4912943112888266,4.078752740647093,3.075154879871546,1.5543859545548842,3.939459841299807,1
3.16502037266791,3.3582126916246335,3.6079695216534335,2.7928573817968068,4.80268042550539,3.7181718177187992,1
5.128223352461166,4.406256271971609,3.841312862640586,4.457415002000237,3.5800605281423907,3.5820086982240276,1
4.737520061962097,2.3430266104967963,3.5930427411459247,2.5339598688262654,2.51663772811431,2.7687851189986756,1
3.114268664450385,1.7709433048965895,5.968636643135116,4.56665351000853,3.2492705147954175,2.8047627290837935,1
4.155536393431388,2.9812548097558493,2.1823125076348897,1.994759121769238,2.6425938896523897,2.552303359348855,1
4.729096153777665,2.3076706281035078,2.5953934475212197,3.589326977500607,1.5248819275672225,2.6675569385698124,1
3.3302992727428826,2.2414663640944084,4.07015981639988,4.6521410477062055,3.6609521700813428,4.168766126396504,1
4.029398774984277,3.0443577915941544,2.798999511547442,1.9244378601416186,3.053457372136268,1.9948535711604254,1
3.244442094686474,2.44754049003473,3.381749628249883,2.4305158514937593,1.8719639772285108,4.241645711006949,1
3.2583937031939527,0.9551551082830061,0.7967085879556994,3.2096939197930423,0.6975257874634533,3.896572454627771,1
2.49281639237105,2.4515084571644223,3.7946053224942897,2.568774107580302,1.9902737954117125,3.411218192433166,1
4.274094147020939,3.333974709723473,4.565706133438235,2.014764448315187,4.744793044478103,4.237606261681275,1
3.1420090664665388,4.1104304453044715,2.2885565858548267,3.8631451347593404,2.180808934693406,4.00426097700152,1
2.5529039029320773,2.362397529484647,3.158849928771118,2.117038218397795,2.5622010801204866,3.4308500221265743,1
3.634989481777904,3.63193222727609,2.4024576033521403,3.328851554241337,1.0878969395511575,2.074420730118864,1
1.7588409152827926,2.8315680326631627,2.8349631347886683,2.426075720475626,2.469555996540518,3.1796536240222406,1
4.65194239484731,2.8400569387493464,3.704001912562222,3.912448258809047,1.6808591888019035,3.134969299488053,1
3.718116950762248,4.632073249724648,2.0699802869181854,2.1854847012389973,2.7069185085412037,4.524615385335265,1
1.4089284484978173,3.1252723740653288,2.6320380752750685,3.532389849402391,2.5464950598846596,3.129477412053531,1
2.289127865609248,3.1899013748804115,3.6127464125697957,3.3145250237933377,2.415979698995214,2.363827569768954,1
1.2550477761991714,3.3964793421184796,3.443177840169425,3.6292201705594485,3.467443505039728,2.583180991062536,1
2.559753650375982,3.684593259876486,2.624814919566277,3.496889358929859,2.6765902114262747,-0.14630550976260448,1
4.043595354270391,3.2658536278587147,3.167521939209998,4.199821151354108,4.137447504972775,2.26848395345977,1
3.5214258381230437,2.570515648629997,2.2137390549252074,2.45679115053985,3.4621224973151237,1.6805232260655187,1
2.8141169663786916,2.029050289514379,2.84419025786453,2.453947843764181,4.541360001946779,3.4097670109635,1
5.120211944130627,3.415369889411643,3.439578760917164,4.829333765224053,2.634318848303829,3.7990543239335377,1
2.7136663892716335,1.9290588352752833,2.914826114966963,3.1669604362449784,3.659828331875043,3.021051924387345,1
3.6213923180988683,2.7645487192025153,3.2423499606868034,2.386282737268184,4.667961141766421,3.895542575927429,1
3.5633710026972203,1.6932099430422198,2.83013846173934,4.029608894169669,3.754489265010546,3.243091922069503,1
4.554714955892998,2.9269978388156357,3.433214942473746,1.7250677959736769,2.6872848013495845,2.9800307681580427,1
2.059016311361643,3.78091745290651,4.9512181494740695,1.5583263659690407,3.7635583962027868,3.203174957308996,1
3.104232487562935,3.446675604465664,2.0650517566021347,4.591149734684381,1.890142448365214,2.871977539583941,1
0.9546390700204044,2.9204751796928456,4.250749845624231,2.634929860254706,1.4697331109727632,3.74236697828224,1
3.4692036756912317,2.161784043135171,1.8696072112133393,3.5179712673725523,1.5319990587010197,3.65289586588414,1
2.7952089497277965,3.189934351746918,2.169718596384995,3.8870579293564442,3.979211512436171,2.4912632571751807,1
3.154130239312657,1.8260115113343107,3.4623565517493864,2.409439157516577,4.947160385923424,3.392813229417346,1
2.280350458591352,1.6868599926533798,3.0810109711141256,4.2121208723142125,4.891101607001156,4.547703409227885,1
2.152758622214494,1.763377072730206,3.6650154435024924,3.1349822268145786,4.838901299302314,2.3220088420169085,1
2.5022501869210356,2.815982646110113,2.3162723708952786,3.4355897949608862,3.987239295555046,3.2042180957111017,1
2.4913683139624063,2.271385110812871,3.4105527050565954,3.300472850833908,3.4478122903746313,3.0409014698126087,1
2.6682133116386133,2.5636310788118206,2.377604184574459,1.7343666767279755,3.5247677640179838,4.296552510803689,1
2.7561657777534334,2.19366425685094,2.561961608170949,2.679099026525781,3.9039007148188274,2.9397226301886494,1
3.494240558391499,1.9570886361813167,2.0554224461809874,2.1955350788057975,4.232434917430668,1.8632304869818368,1
3.1229568916587516,2.372805079057649,3.2414915360200087,2.880985873605191,2.8725541922192668,3.7104083917992945,1
3.7184836941601707,2.2923743196628035,3.871384811633007,4.743722679240559,1.9930005524507284,2.8268154191734998,1
2.5076500570929974,2.429156524707,4.893446216150752,3.149171162007554,3.6867470152650825,3.5835771610633804,1
3.5113379253643666,2.378042152821641,1.7618690041044567,2.1247452809059433,2.0652343682598033,5.311051789716798,1
4.257383404327097,4.053532631872353,2.752135798452154,3.4134532985023354,2.9397538744096767,1.6652448039965075,1
3.167498549817953,3.575668859556401,3.266734057893247,4.971855765496158,2.9546709710871073,3.5904750121690245,1
3.450351595042542,4.319561399426906,3.3416728613300535,4.410505495377037,2.7221205997147098,3.4360374443480532,1
2.197418210807154,5.977825053294154,3.4673558221370344,2.477767183885179,0.6160597196653117,3.659452468148576,1
3.340762269749064,4.417398843626613,3.538452476338977,3.928879535721992,2.9301069451664703,3.588818176879357,1
2.6586699893036334,2.8916678825217392,3.0014035889546546,2.0040081603230497,2.4586395174557008,3.473804529198193,1
2.1003064258609947,3.161561601499104,3.245901695179125,3.2302514339582253,1.4350503208285883,3.3705379445545276,1
1.7661843260810375,4.495715470397146,4.201509517902164,2.5987131324015196,5.052783781103362,1.843402437070956,1
2.995882637497487,3.1163955594514663,3.721181331160985,3.1204747247535813,2.523916513192612,3.879888239671152,1
2.5634504131238876,3.1015617138727594,0.8420018847436843,2.8420735441643488,3.0356023503135696,2.0644242010989418,1
2.3406806088311094,2.479202524118617,3.5195331431471804,2.8350246773578456,3.5429647610088235,5.453683900390801,1
4.327618544824486,2.9010510525044535,2.2483196384764175,3.0809687771800798,2.7429876072935278,3.753561803963772,1
3.323836550508268,1.3562011101326683,2.533352186662172,4.698675551672953,2.8141453982336846,3.2134178632109336,1
2.874914452566332,4.372094833260721,3.7300437752591615,4.753666323140024,4.156482161464664,2.477880689948854,1
3.534132026137048,2.3576780750974593,3.712627982708943,4.168070334488124,2.95756086537952,2.8885327641791965,1
1.572058076211352,0.8875396594066709,4.234926415151923,4.90380248050138,1.6265130458389037,3.0617216313063222,1
5.042204335323403,3.570487907024077,4.10933879150443,2.620127771995687,4.518021371608175,4.319582989631765,1
3.3325360482464577,3.2781927237819986,2.3911291994707056,2.3828521150726023,2.061844490928989,2.8139313331853253,1
3.046564924700259,1.8868686441545242,4.393216592882144,3.0137218008021325,1.9915580118734235,3.1139600947037476,1
4.183836937187886,3.704202805111206,1.4967615651875592,2.5253934413153876,3.5968558241756865,1.499300495105703,1
3.5379820411576985,2.3291591359941064,0.6841007499090641,3.2410931105219487,1.6925192944798066,1.413116067738679,1
4.012566567068295,3.1449878910589857,2.8850202156778004,3.000974244702231,2.4753116561301476,2.4667730466397217,1
4.000406219903288,3.0639762027297666,2.18412695587239,3.171832635161256,2.7076679122326057,2.944599058075825,1
2.5086276860210024,4.41139966224972,1.978822140151122,3.8500435156687263,3.04555767660108,3.386504475973536,1
2.7542463519267417,3.1049218223774036,3.749337606783795,3.1498810155273156,3.0349499003598415,4.326247088248345,1
2.55586060078533,3.7495924705522925,2.2259750098030926,3.951278902858112,2.911555079963319,4.292605406512195,1
3.1529520474128745,3.9681385646685063,1.603442913241792,2.855724840094548,3.312511912654797,3.62914593588711,1
1.8951116374139103,3.3230988614450125,4.1246234442405845,2.929143772282057,1.012938852231994,2.428469262225815,1
2.3640441563362677,5.245076176800264,2.588588021726514,3.4872695002463883,4.128831707489186,2.85792863990108,1
2.6134500258985227,2.7436181071055463,3.700886539551762,2.536009690744358,5.1330947558801086,3.247743801515198,1
1.0756646138389085,2.3925861914754925,3.768219068374291,3.3626957255674874,1.5420052770725812,4.219610714105473,1
2.3651862352547717,2.6465111638814527,4.036849924189973,0.6924139947790455,2.069515080217823,2.112993782314483,1
3.9183978057318307,3.619793394856729,1.9918884227113738,1.9923244570192826,3.30698306633807,0.5222476927908777,1
3.772797035528586,2.5318937968314614,3.000997436829821,1.4425083420219755,3.106978733863843,1.9455873638916021,1
1.179654415133421,3.603368467377417,2.970786339939982,4.020180004707074,4.027446744343552,3.509726201317413,1
3.715866691959479,1.4261987607287883,3.917772673144238,1.430402449386244,3.965076717896504,2.879878864596365,1
2.032965840995495,4.120053479586143,3.6964968605056887,2.4408772871772753,5.27197576153935,3.4894097435750386,1
2.278821329855256,3.7930882779008357,2.430597932387033,3.062852599494873,2.7080290582047137,2.1195270255817267,1
3.185881803067588,2.980083267085766,1.1652739823888938,4.506815732370118,2.8426546402858763,2.0421315318805826,1
1.7428327191713275,3.5034277949189945,4.212554542046701,3.9318969776531203,1.9446888944783332,3.037627813097948,1
3.435558433252906,2.726415459371112,1.7591835185632438,1.94124757796287,2.1584276657654637,3.0817064608654694,1
3.397252826134795,3.5160274205138657,3.262207393421128,3.520285357936254,2.1575958788692913,3.8256941525170243,1
3.220674231348875,3.120829966798334,4.307065045261261,2.772341501411595,2.453540863343444,3.6168493230202725,1
1.8643260717299255,3.8761889837627814,2.6888462635397685,1.5771290017371529,2.8066228588014734,2.9061911059098517,1
2.3974906213590224,2.7764667099935494,2.229007424419763,3.743883406318701,3.0434031919417293,2.1093762957951263,1
3.0227167955038357,1.9667212974148713,4.9883097660610485,4.412577004011675,3.8552834685173387,4.615115431786001,1
3.8431884019103575,4.443437058826973,4.555204049067278,2.6821132695003977,2.231689676906139,3.564426017374594,1
3.6686203216518276,3.847001675662687,1.6719335729667963,3.46697868891082,3.1798604953036627,3.881375053085893,1
2.616040133847932,3.9322654637041934,2.3523299694888014,3.4891341278348014,4.021133355666238,3.9398580106552226,1
3.009121203554262,3.4976396278852016,2.11777280285584,4.2783958618043085,3.739801739900118,2.868202329163811,1
3.178539259360703,1.613454336018864,3.1620768555369643,3.6306413006273215,3.1855694708577387,2.205675801556603,1
3.4945541865523593,3.7682057106776687,1.2872904965003282,2.068945923135808,0.762879786847666,2.6471626390491423,1
1.3161258395625146,3.835636715096932,3.682294551849812,3.1150413257531873,2.145360403444906,2.7141882911215385,1
3.4736321463599222,2.4873223810770604,3.937255871361049,1.8236417581798252,3.767421434247572,2.7033655340707177,1
4.8682959516860045,4.885121466697831,4.590362668151248,3.5351864064624747,2.062488707723688,4.358329546060594,1
2.6637570633213015,2.822290100486433,4.5714538319298565,3.383317047133543,2.1194382619021916,3.516535121239329,1
3.1553475405073903,2.3092570174343536,1.0837546927852857,2.286763553260688,2.125650736403762,4.174438220254969,1
1.4758455855322294,3.235089008315931,3.9452435225578135,2.490444570486026,4.032857352376134,3.1239285919823705,1
4.029687431913905,1.1274344724751837,1.71565928506612,4.106294859226529,5.069570355651647,1.6813207948890232,1
